U,T,docc_metal,nd_metal,F_metal,Z_metal,Zp_metal,eta_metal,W_metal,eps_metal,V_metal,conv_metal,metal_valid,docc_insulator,nd_insulator,F_insulator,Z_insulator,Zp_insulator,eta_insulator,W_insulator,eps_insulator,V_insulator,conv_insulator,ins_valid,coexistence,deltaF,stable_phase
3.3589743589743586,0.05789473684210526,0.014049093163977042,0.9999999999999871,-1.758614028062384,0.015919831068332235,0.4999999999999602,-4.2225409594430567e-07,1.0112843489350536,-0.6970626370995078,0.25969805482440245,True,False,0.01584932552160055,1.0000000000000189,-1.7590457556016488,0.018715819134441692,0.49998857379890305,-0.006299602817294878,0.9318098113952112,-0.5396619942084693,0.2458755561320354,True,True,False,,insulator
3.423076923076923,0.05789473684210526,0.013532647571951734,1.0000000000000082,-1.7898908852541897,0.015369245393058015,0.4999999999995617,-1.3592474735462882e-06,1.029481067557203,-0.6972170590402165,0.25842114960518814,True,False,0.01529398864977694,0.9999999999999856,-1.7903202297012548,0.018125785196667046,0.4999875436426065,-0.006686173748975434,0.9472109771096937,-0.5348504533711023,0.24417484734328232,False,False,False,,unknown
3.4871794871794872,0.05789473684210526,0.0130341397094912,1.0000000000000038,-1.8211985466990743,0.014847963922637047,0.49999999999985467,-7.950891118788732e-07,1.0476354856633743,-0.6973731470902913,0.25710846025616385,True,False,0.014769037755262046,0.9999999999999929,-1.8216240861133008,0.017555155877446067,0.49999061861733457,-0.005896867005057829,0.9626176877554887,-0.5302623402024147,0.24257248642499926,False,False,False,,unknown
3.551282051282051,0.05789473684210526,0.012508284220594551,1.0000000000000306,-1.8525412046223266,0.014353805865965085,0.49999999999584405,-4.341089446460076e-06,1.0658550047592352,-0.6975762664725155,0.25536953086235964,True,False,0.014269365759850857,1.0000000000000042,-1.8529574661701527,0.01702815990914991,0.4999862636133673,-0.007248990131294571,0.9779244264988817,-0.5255071740740042,0.2409683352108316,True,True,False,,insulator
3.615384615384615,0.05789473684210526,0.012070463068128139,1.0000000000000233,-1.88390303110977,0.013884747769355754,0.49999999999956407,-1.4197072590023026e-06,1.0839837458780641,-0.6977084281258992,0.2542154337528826,True,False,0.01299068068561807,0.9999999999999933,-1.8845337392898358,0.01658305285423972,0.49998088720192285,-0.008699519327303047,0.9949352663162065,-0.5196977638021739,0.23339611747843042,True,True,False,,insulator
3.6794871794871793,0.05789473684210526,0.011694014469231741,1.000000000000011,-1.9152839746176031,0.013439152638569351,0.4999999999998975,-6.93750415432573e-07,1.101931350918672,-0.6977930577920646,0.25346501752136474,True,False,0.013330125863055778,1.0000000000000193,-1.9156987089265316,0.016010342351544485,0.4999835641853785,-0.008183532724930992,1.0092716461780706,-0.5175716658811671,0.2380743016577906,True,True,False,,insulator
3.7435897435897436,0.05789473684210526,0.011265188774043944,0.9999999999999949,-1.946699688925186,0.013015136705414624,0.49999999999908096,-2.1492727999406475e-06,1.1200882937599106,-0.6979483052692934,0.2520703375229399,True,False,0.012602896827991547,1.000000000000008,-1.9472067231114343,0.015610558896889849,0.4999713431730624,-0.010965664392883937,1.0241851111218492,-0.5111872337237215,0.234019845406422,True,True,False,,insulator
3.8076923076923075,0.05789473684210526,0.01084181026697466,1.0000000000000089,-1.978141297080792,0.012611467821185206,0.4999999999999247,-6.134597197896585e-07,1.1381644369552106,-0.698114354148453,0.25055056832189665,True,False,0.012489924016016537,0.9999999999999958,-1.9785388378093387,0.015085922438356962,0.49998229256459736,-0.008755992624586938,1.0403749048936708,-0.5093295125464996,0.23532215117042332,False,False,False,,unknown
3.8717948717948714,0.05789473684210526,0.010511685243672311,1.000000000000011,-2.009591107232904,0.012226713471874389,0.49999999999992645,-6.128429949537681e-07,1.1560381017544696,-0.6981943607001201,0.2498041728118566,True,False,0.009259838549247591,1.0000000000000315,-2.0109635133524497,0.014694510127453174,0.4999889226372154,-0.007075575075604464,1.0629399926479708,-0.5064426837786264,0.2097018605518525,True,True,False,,insulator
3.9358974358974357,0.05789473684210526,0.010131366229764608,1.0000000000000002,-2.0410742551669907,0.01185971984570525,0.499999999999801,-1.0473044692211579e-06,1.1740913783358837,-0.6983436712533244,0.2483953891759465,True,False,0.011715081223194097,1.0000000000000238,-2.041460965674208,0.014216610482863419,0.4999828549905739,-0.008879528786377319,1.0722192838008806,-0.5026994118282081,0.2328881349811906,True,True,False,,insulator
4.0,0.05789473684210526,0.00983659191718134,0.9999999999999731,-2.0725625178004474,0.011509145463717844,0.4999999999997256,-1.2664338833816896e-06,1.191982628580103,-0.6984109997430658,0.24774835976913473,True,False,0.011376441833416191,0.9999999999999978,-2.0729849328360617,0.013996574730786849,0.49992211496712935,-0.019159735112351847,1.0854221339110413,-0.4928679377511991,0.23062338526448922,False,False,False,,unknown
1.5,0.06736842105263158,0.13803757431803768,1.000000000000003,-0.906333887873207,0.248279066560829,0.45007960896252847,-0.15050205391779464,0.31954579612979556,-0.36807089213292,0.3129509661560943,True,True,0.13806921343880527,0.9999999999999992,-0.9063375054724903,0.2482511392432805,0.4500826982276855,-0.15049344689194744,0.31953850557642755,-0.36806637397480096,0.3129869413463411,True,False,False,,metal
1.564102564102564,0.06736842105263158,0.1284865996314854,1.000000000000006,-0.9319024320176248,0.23354589920444407,0.44444531007447696,-0.17653325638095319,0.35306960724946324,-0.37230078069997974,0.30908899224977654,True,True,0.12855301434690572,0.9999999999999973,-0.9319096870069106,0.23351764397515115,0.4444425807159706,-0.1765184743829641,0.35303028703078676,-0.3722739731861111,0.3091538759297998,True,False,False,,metal
1.6282051282051282,0.06736842105263158,0.11888620794146555,1.0000000000000104,-0.9579546772287606,0.21945285880845447,0.442095563472013,-0.19767097144135962,0.3862158182221132,-0.37731634232677114,0.3053837529677325,True,True,0.11898405087146786,1.0000000000000022,-0.9579644978671005,0.21941349856432857,0.4420949270087653,-0.19765884086689695,0.3861897167112544,-0.37726163099155857,0.30547228366916496,True,False,False,,metal
1.6923076923076923,0.06736842105263158,0.10927886971197565,1.0000000000000089,-0.984475977892358,0.20591978574218486,0.441760113102539,-0.21528264866643304,0.419253810949771,-0.3832693076777963,0.30178124576439275,True,True,0.10937285514311364,0.9999999999999972,-0.9844839058483594,0.20589648316943437,0.4417564765689042,-0.21525424568548163,0.41918368510685006,-0.3832381843266254,0.301881901718342,True,False,False,,metal
1.7564102564102564,0.06736842105263158,0.0999502896066426,1.0000000000000058,-1.0114682971599334,0.19292676090635902,0.4427090561834298,-0.2299656870420775,0.4520268756786641,-0.39022974705079083,0.29847622480013086,True,True,0.09836714485678766,1.000000000000006,-1.0113067699282752,0.1893198123492912,0.4438115227220538,-0.230295522286244,0.4576633671975706,-0.39393866490478,0.2983809582272901,True,False,False,,metal
1.8205128205128205,0.06736842105263158,0.0908333863274951,1.000000000000004,-1.038899511393454,0.18042891113346654,0.44452549907178296,-0.24215491760383595,0.4847077149852961,-0.3984203361330251,0.2952992106154742,True,True,0.049795941722433124,1.0000000000000038,-1.0326885802591614,0.07700530589311362,0.4970900726407551,-0.058138830897037724,0.5373135188928448,-0.7086834653864474,0.3326038377101018,True,True,True,-0.006210931134292608,metal
1.8846153846153846,0.06736842105263158,0.08212211212010223,1.0000000000000098,-1.0667551260696406,0.16838044055405307,0.44694946898237226,-0.2519804727532717,0.5171734644904052,-0.4079937539493854,0.29237428900626544,True,True,0.045276269398195734,1.0000000000000038,-1.0616373818303937,0.0673636025624141,0.49939426261239206,-0.027659714979952107,0.5615808462283304,-0.7222026088230358,0.3272002025467175,True,True,True,-0.005117744239246935,metal
1.9487179487179487,0.06736842105263158,0.0739405106958538,0.9999999999999962,-1.0950112752562946,0.15680991733822808,0.4497765097925603,-0.2595477695832554,0.5492211375073063,-0.4190791910957227,0.2897482642105778,True,True,0.042466169144123884,0.9999999999999849,-1.0911104818087591,0.06264717108512967,0.49977147398960425,-0.01756628445837755,0.5808751884107712,-0.7139589964696161,0.320508598427252,False,False,False,,metal
2.0128205128205128,0.06736842105263158,0.04236129525876295,1.0000000000000069,-1.1212444377914301,0.06849950844653727,0.4958015287075267,-0.07635049743713915,0.5866853042780297,-0.6509071413435303,0.3079195021765672,True,True,0.040069312845014686,1.0000000000000002,-1.1207955723623968,0.05894272595388885,0.49989616892545324,-0.012207991523317013,0.598970524509144,-0.7031763022044573,0.31416937953502977,True,True,False,-0.0004488654290333294,metal
2.0769230769230766,0.06736842105263158,0.037960063626136284,1.0000000000000118,-1.1506520338934059,0.055882422959244504,0.4999053927809382,-0.011986580320456727,0.6161154146124667,-0.69094027209341,0.3081585407993413,True,True,0.03793459742461504,1.0000000000000158,-1.1506463681350518,0.055775429737307834,0.49994146893369,-0.009431632569185432,0.6163653818365742,-0.6917109342016257,0.30826111965435804,True,True,False,-5.665758354034267e-06,metal
2.141025641025641,0.06736842105263158,0.03525007974897014,0.9999999999999853,-1.180506405370414,0.052000914747373846,0.49999999957636526,-2.6325021075486584e-05,0.6395001661250345,-0.692407882407164,0.3029618593951125,True,True,0.035999758579042085,1.0000000000000053,-1.1806393734051825,0.05298781328862114,0.4999565631528661,-0.008346347785299548,0.6331672880219978,-0.6801097562973424,0.30275936121210795,True,True,False,0.00013296803476858798,insulator
2.2051282051282053,0.06736842105263158,0.03327218454597539,0.9999999999999978,-1.2105532880585277,0.04871426709441562,0.499999999998264,-1.7435497199882193e-06,0.6615592185303433,-0.6930100079409083,0.2997521567424831,True,False,0.03420551755695549,1.0000000000000058,-1.2107528232590856,0.050414534705038025,0.49997429228651363,-0.00658967026250323,0.6498165940259438,-0.6693945257749194,0.29773211999848664,True,True,False,,insulator
2.269230769230769,0.06736842105263158,0.03129910819564924,1.000000000000012,-1.2407096716270414,0.04580095992679119,0.4999999999960219,-2.7242505126087172e-06,0.6832327936856561,-0.6936743093863151,0.29610452538311893,True,False,0.0325718379743829,1.0000000000000184,-1.240984335960106,0.04811752859535712,0.49998116927138503,-0.00577916157443956,0.6658755992486944,-0.6583444982233686,0.29298214619229,True,True,False,,insulator
2.333333333333333,0.06736842105263158,0.029421617418127093,1.0000000000000024,-1.2709759471769169,0.043196220112821926,0.49999999999950157,-9.941398673672163e-07,0.7045767800505656,-0.6943338626395444,0.292362736166744,True,False,0.03105423286290452,0.9999999999999878,-1.2713171141247868,0.04600693405043638,0.4999828712003599,-0.0056429658079181,0.6817207597581726,-0.6477921640179198,0.2885669995424758,False,False,False,,unknown
2.3974358974358974,0.06736842105263158,0.027795540110127238,1.0000000000000002,-1.3013557943747438,0.04084992794261396,0.499999999999551,-9.72297106997621e-07,0.7254739035970031,-0.6948689625724978,0.28923132492033443,True,False,0.02962982312992776,0.9999999999999973,-1.3017404409824147,0.044028557361628175,0.4999852932351578,-0.005350324955047286,0.6975658369248839,-0.6380922222586264,0.2844942181174041,False,False,False,,unknown
2.4615384615384617,0.06736842105263158,0.02639237013904156,0.9999999999999982,-1.3318368845369766,0.03872363525951397,0.49999999999764067,-2.292292299874112e-06,0.7460443387510776,-0.6952890518361372,0.2866984434419576,True,False,0.028306081285428834,1.000000000000016,-1.3322509035235317,0.04220142449320294,0.49998695171573787,-0.005152355293326161,0.7131706077305144,-0.6286633376141675,0.2806721898729257,True,True,False,,insulator
2.5256410256410255,0.06736842105263158,0.025096261357740263,1.0000000000000235,-1.3624033703078111,0.036786411176176356,0.49999999999919587,-1.3674639334329886e-06,0.7658993843375541,-0.6956753855010894,0.2843157984383143,True,False,0.027073047449576657,1.0000000000000029,-1.3628417705553182,0.04051377854673973,0.4999846397589441,-0.005710879155729683,0.7285632957112969,-0.6194382772207361,0.27706259524280236,True,True,False,,insulator
2.5897435897435894,0.06736842105263158,0.02392191585706786,1.0000000000000133,-1.3930492288934118,0.035012104571435415,0.49999999999914124,-1.4526744925319431e-06,0.7857100074477217,-0.6960105863363871,0.2821983252906857,True,False,0.02591735767913175,1.0000000000000104,-1.3935056974054771,0.038934153504530854,0.49998256100552607,-0.006212805744750641,0.743857053221123,-0.6106580556947369,0.27367937032654577,True,True,False,,insulator
2.6538461538461537,0.06736842105263158,0.022674828819090102,0.9999999999999871,-1.4237607092446916,0.03338098890851625,0.4999999999995923,-1.0330183696350517e-06,0.8055461481831684,-0.6964461445095786,0.2793870463566221,True,False,0.024829512004619563,0.9999999999999931,-1.4242370001616802,0.037425977859116395,0.49998806933288403,-0.005244723320286552,0.7591979749712976,-0.6024733562660207,0.27052730946783854,False,False,False,,unknown
2.717948717948718,0.06736842105263158,0.021532577911806253,1.0000000000000107,-1.4545421336730509,0.03187560119196746,0.4999999999990882,-1.5728530253694575e-06,0.8249813009328111,-0.6968398935493538,0.27677660640467916,True,False,0.023806642269717706,0.9999999999999996,-1.4550312470880264,0.036013547889575705,0.49999038923993244,-0.00480196009760328,0.7744716231156199,-0.5946857455781851,0.26756054426175224,False,False,False,,unknown
2.782051282051282,0.06736842105263158,0.020421902364668957,0.9999999999999896,-1.4853865678754605,0.030481806541471142,0.4999999999994837,-1.2179332151332755e-06,0.8446627545498921,-0.6972469978594706,0.2739988045202516,True,False,0.02285252366788134,1.0000000000000147,-1.4858860771873275,0.034696142934108026,0.49999294401216454,-0.004194497218603781,0.7895287318952031,-0.5869553976192237,0.26473524355981415,True,True,False,,insulator
2.846153846153846,0.06736842105263158,0.01957615521296025,0.9999999999999913,-1.516292577126105,0.029187024038299553,0.499999999998524,-2.1000188132368547e-06,0.8635573281326239,-0.6974692709248637,0.27243860977237966,True,False,0.02193696896765883,0.9999999999999907,-1.5167924151504883,0.03343395609995725,0.4999899631609166,-0.00510002161726226,0.8048949110064649,-0.5801588591561302,0.2621125202921918,False,False,False,,unknown
2.91025641025641,0.06736842105263158,0.018886888625397908,0.9999999999999938,-1.547250215630065,0.027981089862293508,0.4999999999997495,-8.866467202937121e-07,0.8820863145207977,-0.6975886256254566,0.2715909235978999,True,False,0.021075915811533907,1.0000000000000258,-1.5477513197375026,0.03225462396931423,0.4999830492061445,-0.00675350423014208,0.8201566257540452,-0.5734612689602582,0.2595939015334499,True,True,False,,insulator
2.9743589743589745,0.06736842105263158,0.017809068834977862,1.0000000000000229,-1.5782608882392877,0.02685524255754091,0.4999999999991348,-1.6703859463344283e-06,0.90137638126471,-0.6980723113755609,0.26807807444293996,True,False,0.02027293356039233,1.0000000000000189,-1.5787598811853725,0.031118274959195388,0.49998984898469284,-0.005322863411652963,0.835326341022968,-0.566939120569394,0.25722888213700634,True,True,False,,insulator
3.0384615384615383,0.06736842105263158,0.01709620004071396,1.0000000000000124,-1.6093156353294944,0.02580128745176475,0.4999999999996669,-1.0559931956940394e-06,0.9200635355931104,-0.6982695366817808,0.2665962148639859,True,False,0.019512301634260158,0.9999999999999964,-1.6098129251929643,0.030043771822257877,0.4999934490422517,-0.004353787180762693,0.8505149588044706,-0.5607861682797824,0.2549913783175806,False,False,False,,unknown
3.102564102564102,0.06736842105263158,0.01651353434099689,0.9999999999999905,-1.6404097484909652,0.024813197343584625,0.4999999999999019,-5.965356285073582e-07,0.9384373278227695,-0.6983763087311305,0.2657838000143855,True,False,0.018794145781442492,1.0000000000000218,-1.6409087995881726,0.029036470283418752,0.4999920544010935,-0.004880147851615302,0.8656378038439948,-0.5547567152897347,0.2528386690754866,True,True,False,,insulator
3.1666666666666665,0.06736842105263158,0.015914157094341276,1.000000000000002,-1.6715446910061562,0.023884244595374006,0.4999999999997088,-1.0316961744120647e-06,0.9567335903081485,-0.6985205114830458,0.2646773308069159,True,False,0.01810167202646767,0.99999999999999,-1.6720427119709127,0.028062614813014954,0.499987964595115,-0.006113543499358735,0.8811045246929756,-0.5494345530046192,0.25081426082751174,False,False,False,,unknown
3.230769230769231,0.06736842105263158,0.015247008142657054,0.9999999999999807,-1.7027227692303049,0.023009974718657893,0.4999999999995865,-1.262470005209197e-06,0.9752696987789182,-0.6987508613786981,0.26288089904085804,True,False,0.017458680908597143,0.9999999999999991,-1.7032156046249778,0.02714236701771186,0.49998948817766736,-0.005812049333124794,0.8963048058296509,-0.5440057280094588,0.248884045834164,False,False,False,,unknown
3.2948717948717947,0.06736842105263158,0.014591966431638044,0.9999999999999862,-1.7339394128526813,0.022185578680483382,0.4999999999997757,-9.505166465768437e-07,0.9937957262948423,-0.698994663012988,0.26093856767484863,True,False,0.016848093288051327,1.0000000000000138,-1.7344236533683235,0.0262607018075099,0.49999128967741374,-0.005380846969207278,0.911590399699097,-0.5388639346606493,0.24704798104704037,True,True,False,,insulator
3.3589743589743586,0.06736842105263158,0.01409094976831063,0.9999999999999936,-1.7651808964880802,0.021406929594484918,0.49999999999704325,-3.480960369910756e-06,1.011929281436443,-0.6991134932323483,0.2599710164330947,True,False,0.016263604135890324,0.9999999999999902,-1.7656642179834052,0.025412321599097443,0.4999919805881048,-0.005250708162922328,0.9270713114153543,-0.5341574920038658,0.24530904499575812,False,False,False,,unknown
3.423076923076923,0.06736842105263158,0.013512073721260707,0.9999999999999909,-1.7964633879588199,0.020670615567817956,0.4999999999998999,-6.615022304932622e-07,1.03036812518966,-0.6993283193141075,0.2581963079889761,True,False,0.015711704469651647,1.0000000000000062,-1.7969383121051101,0.024628183450641567,0.49998427151547525,-0.00747499874766008,0.9423904100705938,-0.5292013971881597,0.24356484515645596,True,True,False,,insulator
3.4871794871794872,0.06736842105263158,0.013027412421189433,1.0000000000000033,-1.8277697844220473,0.019973181169939645,0.49999999999985717,-7.901330989390697e-07,1.0484484439413166,-0.6994707738482104,0.2569958685277734,True,False,0.015190204922386576,1.0000000000000167,-1.828239602776946,0.023842957417446718,0.49999164528971096,-0.00553756648496369,0.9578988064866114,-0.5249385417247678,0.24201945515501425,True,True,False,,insulator
3.551282051282051,0.06736842105263158,0.012510509114136533,1.0000000000000167,-1.859111334935717,0.019311829736514064,0.4999999999990188,-2.1078763238197644e-06,1.0666749967242042,-0.6996644995173663,0.25533354207259623,True,False,0.014688894564715654,1.0000000000000029,-1.8595699490232307,0.023106823489028178,0.49998946770612235,-0.006318793804377356,0.9735048725550869,-0.5207499795082037,0.24047868120056448,True,True,False,,insulator
3.615384615384615,0.06736842105263158,0.012070250694168073,1.0000000000000266,-1.89047353740576,0.018683932555520522,0.4999999999999021,-6.51069506938018e-07,1.0847763256444722,-0.6997988408530065,0.25415748128747656,True,False,0.013640068939181748,1.0000000000000022,-1.89108813683537,0.02249814678348783,0.4999747760496657,-0.009935534788461212,0.9891080728300701,-0.5148628929101335,0.234590426929015,True,True,False,,insulator
3.6794871794871793,0.06736842105263158,0.011701545008429489,1.0000000000000204,-1.9218534746477243,0.018087170691442795,0.4999999999999062,-6.531437255996565e-07,1.1027160466350137,-0.6998752913456554,0.2534781230154388,True,False,0.013756993390097212,0.9999999999999993,-1.922310622547462,0.02174560589697449,0.4999777918939996,-0.0094702432042844,1.0047678507582831,-0.5126645411383693,0.23751983827630258,False,False,False,,unknown
3.7435897435897436,0.06736842105263158,0.011297196694817583,1.0000000000000027,-1.9532651262444016,0.017519411660835173,0.49999999999984446,-8.815641605925052e-07,1.120765977376639,-0.7000042979673163,0.2523198203582021,True,False,0.010762148341991035,1.0000000000000344,-1.9545212203767983,0.021158639802308907,0.4999854306654168,-0.007807311335969223,1.0226930788524768,-0.5090548205604735,0.2160762532430007,True,True,False,,insulator
3.8076923076923075,0.06736842105263158,0.010872783603286387,1.0000000000000167,-1.9847064729418484,0.016978564133245316,0.49999999999988765,-7.464259191115844e-07,1.1389164382560495,-0.7001708770554393,0.25079836374075054,True,False,0.012924548530566465,0.9999999999999998,-1.9851436409731242,0.0204520071643454,0.49998759225234274,-0.007300897361236871,1.036321199633449,-0.5055966163828824,0.23495984552924956,False,False,False,,unknown
3.8717948717948714,0.06736842105263158,0.01051041229222186,0.9999999999999938,-2.0161621510085954,0.016463038122366692,0.4999999999991202,-2.172376594704993e-06,1.156930542184821,-0.7002859658588568,0.24972858185394314,True,False,0.012038321145706537,0.9999999999999768,-2.0167627242101522,0.019915695373128563,0.4999837682605577,-0.008482284800258871,1.0526724904549822,-0.5006559567561073,0.22951267971564546,True,True,False,,insulator
3.9358974358974357,0.06736842105263158,0.01012691755310893,1.0000000000000115,-2.047646000385524,0.015970977208770058,0.4999999999998539,-8.875028402452062e-07,1.1749683777705933,-0.700438973318206,0.2482830916930982,True,False,0.012159741009278191,1.0000000000000158,-2.0480637418529595,0.019273427028882364,0.49998723165847975,-0.007634329280139404,1.0682381938862582,-0.49913416935610566,0.23253820377122159,True,True,False,,insulator
4.0,0.06736842105263158,0.009852264174204152,1.0000000000000224,-2.0791301541382285,0.015501032708517545,0.49999999999979705,-1.0567754445560279e-06,1.192772883431393,-0.700483860158794,0.2478508492440211,True,False,0.01184559286078173,0.9999999999999973,-2.079586687987054,0.018913497020858514,0.4999271385897315,-0.018472143401105992,1.0819491838127062,-0.49019456551170953,0.2303378927017778,False,False,False,,unknown
1.5,0.0768421052631579,0.12748733455415548,1.000000000000006,-0.9107959905977934,0.2585089998447327,0.4754159682279486,-0.10074338532559227,0.3132649966923362,-0.4187045536306604,0.3239385995851492,True,True,0.12748921306604635,1.0000000000000018,-0.9107938308873091,0.2583923940238257,0.4753663406017413,-0.1008937146856867,0.31339990592217637,-0.41879521288248567,0.3239922822491155,True,False,False,,metal
1.564102564102564,0.0768421052631579,0.11825979881674364,1.0000000000000058,-0.9366324279187892,0.24350713242870253,0.461131319533085,-0.1438095120967209,0.35025555060927877,-0.4233336308449027,0.3196797934808888,True,True,0.11841134383234612,0.9999999999999988,-0.9366481926572825,0.24345025085427127,0.46115654815944435,-0.14370415088488706,0.3501221579677116,-0.42326007157094797,0.3198433436271256,True,False,False,,metal
1.6282051282051282,0.0768421052631579,0.10917092130030272,1.000000000000008,-0.9629466716958808,0.2291455331580813,0.4537755753292815,-0.17434096627067278,0.3862506752599108,-0.4287766842105959,0.3156421100504684,True,True,0.10929529618386569,0.9999999999999992,-0.962958522636784,0.2291102480858235,0.4537856370158288,-0.1742670640891612,0.3861332532596912,-0.42870408279938593,0.31577410854916294,True,False,False,,metal
1.6923076923076923,0.0768421052631579,0.10033700360119376,0.9999999999999994,-0.9897257758269977,0.21536257104230241,0.45023762449172605,-0.19821920674480228,0.42160046004053864,-0.435148361896325,0.3118753655668644,True,True,0.10040135801063979,0.999999999999995,-0.9897311563275175,0.21532689018655093,0.4502414615134547,-0.1981913831599068,0.4215593300361527,-0.43511590790921884,0.3119497809479397,True,False,False,,metal
1.7564102564102564,0.0768421052631579,0.09168145660443659,0.9999999999999981,-1.0169377719740513,0.20213840032894936,0.4490206550840149,-0.2175583829560498,0.4565589478188179,-0.4427051289339598,0.3082269699787227,True,True,0.08392748817194384,1.0000000000000087,-1.015971779170703,0.18576695201709675,0.45398558352275165,-0.21583771280280567,0.4793871668516911,-0.4776363892801274,0.3128879673706667,True,False,False,,metal
1.8205128205128205,0.0768421052631579,0.08337746311301658,0.9999999999999988,-1.0445710474615661,0.18946358395273713,0.44930002667572294,-0.23328753005318598,0.49106715117820315,-0.4515272783646936,0.3048005716512418,True,True,0.051527621035735126,1.0000000000000118,-1.0396729227966919,0.09829517737328497,0.4977877100519807,-0.0497682710411783,0.5278841444511002,-0.7023735975273745,0.332973963129195,True,True,True,-0.0048981246648742705,metal
1.8846153846153846,0.0768421052631579,0.07559586848119482,0.9999999999999972,-1.072608298875366,0.17733515351593498,0.45053341925640006,-0.2460125763133907,0.5249885975884594,-0.4616062263229974,0.3016986149247324,True,True,0.04723229096755663,1.000000000000015,-1.0686729115421212,0.08848746799795605,0.4996023575661744,-0.021948829653073466,0.550126097496019,-0.7051905272891421,0.3261334502763195,True,True,True,-0.003935387333244833,metal
1.9487179487179487,0.0768421052631579,0.04704121926365928,0.9999999999999987,-1.0986292156077009,0.0937064615710005,0.49478300761869465,-0.08135006931046898,0.560196274529504,-0.6477479069314107,0.31361660703769023,False,False,0.04427725263046014,1.0000000000000022,-1.0981054776944874,0.0827237199617094,0.4998763504261483,-0.01266034719912848,0.5692009305285844,-0.6949991155266029,0.3189437721147541,True,True,False,,insulator
2.0128205128205128,0.0768421052631579,0.04172442218009486,1.0000000000000069,-1.1277468929296348,0.07797421753620704,0.4999318144162041,-0.009702564399299642,0.5874631667896151,-0.6836631477412007,0.3123283300633329,True,True,0.04172408416857307,0.9999999999999998,-1.1277470238127352,0.0779516883903168,0.4999479060519027,-0.00848032045777608,0.587443369688553,-0.6836950104229329,0.31233597325772555,False,False,False,,metal
2.0769230769230766,0.0768421052631579,0.03881715354955197,1.0000000000000053,-1.1574229785938543,0.0722860354546518,0.4999999992113698,-3.434706063259817e-05,0.6115378691506735,-0.684961721072668,0.3075034494060038,True,True,0.039463499347654245,0.9999999999999942,-1.1575619494139628,0.07383017607786634,0.4999662999499074,-0.007022731846046027,0.6048479048669295,-0.6719661800279987,0.3062420591177944,False,False,False,,metal
2.141025641025641,0.0768421052631579,0.03628216455440963,1.0000000000000058,-1.1872755875493666,0.06743958201456571,0.49999999999916805,-1.15676079222132e-06,0.6347809816681758,-0.6858211990365658,0.30320484504585643,True,True,0.03741226698551742,1.0000000000000018,-1.18752219889243,0.07012279967845078,0.4999777121908507,-0.00587109451007336,0.6217928245980766,-0.6606245891959782,0.3006595004556473,True,True,False,0.0002466113430634742,insulator
2.2051282051282053,0.0768421052631579,0.033905162323973434,1.000000000000014,-1.2172688404003376,0.0631865545086188,0.4999999999994849,-9.401557212800621e-07,0.6574300036666343,-0.6866552064197711,0.2988761277077864,True,True,0.03549591779270351,1.000000000000011,-1.2176026075973438,0.06665140853444305,0.499988945406781,-0.004248394358233527,0.6388790450522963,-0.6507468184042435,0.29564312791105657,True,True,False,0.000333767197006285,insulator
2.269230769230769,0.0768421052631579,0.032014664351294,1.0000000000000064,-1.2474194306022857,0.05941671829074305,0.4999999999994226,-1.0304332982400246e-06,0.6791722990528984,-0.6872234273921245,0.2958265281786597,True,True,0.03379893733599931,1.0000000000000013,-1.2478139358752496,0.06364552057341025,0.49998505410990113,-0.0050636450112675774,0.6548862510931083,-0.6397238341931024,0.2908372971495415,True,True,False,0.0003945052729639187,insulator
2.333333333333333,0.0768421052631579,0.03001563984134805,1.0000000000000109,-1.2776643900139977,0.05604753444671527,0.49999999999632855,-2.6844052778982383e-06,0.7007882684100302,-0.6879336890277221,0.2918829825741314,True,True,0.032211233884684526,0.9999999999999949,-1.2781259420736881,0.0608123057319452,0.49999018367689074,-0.004204255729414776,0.6709349929147268,-0.6297353401696992,0.2864466221621171,False,False,False,,metal
2.3974358974358974,0.0768421052631579,0.02843345615607391,1.0000000000000073,-1.3080372669775255,0.053012566342605386,0.49999999999902567,-1.4231459723550983e-06,0.7215880824559422,-0.688404821225878,0.2891801040385873,True,True,0.03075244364649707,1.0000000000000049,-1.3085362959256037,0.05822537695311185,0.4999919947073769,-0.003885346780288098,0.6866061814156552,-0.6199154700748088,0.2823391568759499,True,True,False,0.000499028948078184,insulator
2.4615384615384617,0.0768421052631579,0.026699166374329036,1.0000000000000093,-1.3384880556644072,0.05026205167907348,0.4999999999997597,-7.234025297666796e-07,0.742432066957535,-0.6890446960687859,0.2853955007701615,True,True,0.029386437674072008,1.0000000000000049,-1.33903247854765,0.05579724536350166,0.4999923998184413,-0.003872233381722934,0.7022896121885809,-0.6107981037579097,0.27853267128153236,True,True,False,0.0005444228832427456,insulator
2.5256410256410255,0.0768421052631579,0.025309281847863522,1.0000000000000087,-1.3690429114047848,0.04775601136372021,0.4999999999993865,-1.1923359826822775e-06,0.7626929059662422,-0.6894806969654423,0.2827269355576501,True,False,0.028106930070503994,1.0000000000000042,-1.3696081258486101,0.05352061285905107,0.4999916889312306,-0.004139568325942367,0.717948036710942,-0.6023181879347046,0.27499959263007356,True,True,False,,insulator
