U,T,docc_metal,nd_metal,F_metal,Z_metal,Zp_metal,eta_metal,W_metal,eps_metal,V_metal,conv_metal,metal_valid,docc_insulator,nd_insulator,F_insulator,Z_insulator,Zp_insulator,eta_insulator,W_insulator,eps_insulator,V_insulator,conv_insulator,ins_valid,coexistence,deltaF,stable_phase
2.0,0.0775,0.16760942123428,0.9999999999999999,-1.1485869475069745,0.08509063492266326,0.4999999999999999,0.0,0.7894918970926823,0.0,0.2639164621346593,True,True,0.15274931296060038,0.9999999999999988,-1.1417234284284827,0.09611950458644222,0.5000000000000003,0.0,0.746333265856796,0.0,0.2440281207787196,True,True,True,-0.006863519078491809,metal
2.1555555555555554,0.0775,0.1464044537613884,1.0,-1.2126354083516357,0.09155431792999484,0.4999999999999999,0.0,0.766940446456877,0.0,0.24371384804298316,False,False,0.14654856092767704,0.9999999999999996,-1.2126789957903263,0.09192334573413947,0.5000000000000001,0.0,0.7649644756916663,0.0,0.24391011500288812,True,True,False,,insulator
2.311111111111111,0.0775,0.14037831054988967,1.0000000000000002,-1.2843639955198656,0.08795442581101767,0.4999999999999999,0.0,0.7843914980498694,0.0,0.24313279144461636,True,True,0.14103675870951124,1.0000000000000007,-1.2845267667545015,0.08761091072563472,0.4999999999999998,0.0,0.7853724468832348,0.0,0.24405900955902332,True,True,False,0.0001627712346359278,insulator
2.466666666666667,0.0775,0.13526748634054872,1.000000000000002,-1.356928712251845,0.08358057541452027,0.4999999999999991,0.0,0.8065829558958808,0.0,0.2431524760232768,True,True,0.13597399227026138,0.9999999999999996,-1.3570695926750156,0.08324193063622062,0.5000000000000001,0.0,0.8076065400238153,0.0,0.24418396107039536,True,True,False,0.00014088042317061955,insulator
2.6222222222222222,0.0775,0.13069446641015392,1.0,-1.430108007450145,0.0792070500069992,0.4999999999999999,0.0,0.830549096453919,0.0,0.24331431366672973,True,True,0.13137141482304387,0.9999999999999996,-1.430214347640478,0.07888553173530807,0.5000000000000002,0.0,0.8315595355867427,0.0,0.24434374993572558,True,True,False,0.00010634019033295417,insulator
2.7777777777777777,0.0775,0.12642617050280672,1.0,-1.5037809762579541,0.07490547523019161,0.4999999999999999,0.0,0.8561135419874872,0.0,0.2433199069177433,True,True,0.1271566931160695,0.9999999999999998,-1.5038675435044724,0.07459691830038889,0.5000000000000001,0.0,0.8571091257504667,0.0,0.2444805270744455,True,True,False,8.656724651823211e-05,insulator
2.9333333333333336,0.0775,0.12260626327404087,0.9999999999999982,-1.5779010407795837,0.07071317094563863,0.5000000000000007,0.0,0.8831587263683038,0.0,0.24344458410758166,True,True,0.12337272518031436,0.9999999999999989,-1.5779653193703542,0.07041793807051817,0.5000000000000003,0.0,0.8840770976714049,0.0,0.24471859655614264,True,True,False,6.427859077051679e-05,insulator
3.088888888888889,0.0775,0.11950153848547757,0.9999999999999982,-1.6524149668443149,0.06667384219290003,0.5000000000000007,0.0,0.9109416360664372,0.0,0.24423017025418092,False,False,0.11983506848592551,0.9999999999999979,-1.6524328434783446,0.06638064149080289,0.5000000000000009,0.0,0.9125950017278411,0.0,0.24481011100380518,True,True,False,,insulator
3.2444444444444445,0.0775,0.11635087458699633,0.9999999999999998,-1.7272233325614161,0.0628374520124999,0.5000000000000001,0.0,0.9402638822394899,0.0,0.244439697761132,False,False,0.1162607501970934,0.9999999999999998,-1.7272222771970758,0.06458791794660736,0.5000000000000001,0.0,0.9265682624137617,0.0,0.2442751705602889,False,False,False,,unknown
3.4,0.0775,0.11346392406899077,1.0000000000000007,-1.8023123566258938,0.05953382455639195,0.4999999999999996,0.0,0.9677011870444069,0.0,0.24463617565567922,True,True,0.11426384631811894,1.0000000000000002,-1.8019579404999633,0.10361239304544641,0.4999999999999998,0.0,0.7161329306905276,0.0,0.24615968303286961,True,True,True,-0.0003544161259305678,metal
2.0,0.10500000000000001,0.1352967473413953,0.9999999999999998,-1.1542553324299085,0.13728064023929065,0.5000000000000001,0.0,0.8239926307375752,0.0,0.25962224384137605,True,True,0.13024826645965842,0.9999999999999989,-1.1524394289202646,0.14130847241777061,0.5000000000000003,0.0,0.8128235850923409,0.0,0.25087475992719216,True,True,True,-0.0018159035096438902,metal
2.1555555555555554,0.10500000000000001,0.12436374989227288,0.9999999999999989,-1.2239075921219587,0.13390141462168942,0.5000000000000003,0.0,0.8393045478130018,0.0,0.2492077975817923,True,True,0.12456374100581287,1.0000000000000002,-1.2239612034838538,0.13341078452986627,0.4999999999999999,0.0,0.8406307824077697,0.0,0.249575831926717,True,True,False,5.361136189518945e-05,insulator
2.311111111111111,0.10500000000000001,0.11946056282929157,1.0,-1.29631939954526,0.126242376267968,0.4999999999999999,0.0,0.868299290942794,0.0,0.24828845929123144,True,True,0.12004799969364063,0.9999999999999998,-1.2964475756442773,0.12572442515983898,0.5000000000000001,0.0,0.8694414807345658,0.0,0.2494268140301364,True,True,False,0.00012817609901727423,insulator
2.466666666666667,0.10500000000000001,0.1153276461904869,0.9999999999999997,-1.369455524004997,0.11881272337831138,0.5000000000000001,0.0,0.8986939849310294,0.0,0.24792093633706,True,True,0.11549079911101764,1.000000000000001,-1.369483374921196,0.11830181982737771,0.4999999999999996,0.0,0.9003629329098541,0.0,0.24825510641938425,True,True,False,2.7850916199056996e-05,insulator
2.6222222222222222,0.10500000000000001,0.11138745287033058,1.0000000000000002,-1.4431098126552597,0.11169862108444104,0.4999999999999999,0.0,0.9307430705793067,0.0,0.24706089177430382,True,True,0.11198452263756058,0.9999999999999981,-1.4431870666897564,0.11119966124366602,0.5000000000000007,0.0,0.9320853364303218,0.0,0.24835354093658574,True,True,False,7.725403449665436e-05,insulator
2.7777777777777777,0.10500000000000001,0.10829418382746477,1.0,-1.5172892901959223,0.10493548218560939,0.4999999999999999,0.0,0.9636294669473546,0.0,0.24723186877975972,True,True,0.10848466598844285,0.9999999999999999,-1.5173067504164268,0.1044520154076825,0.5000000000000001,0.0,0.9654166507681855,0.0,0.2476678565958764,True,True,False,1.7460220504528223e-05,insulator
2.9333333333333336,0.10500000000000001,0.10496888571694665,1.0000000000000013,-1.5918183277602873,0.09855177268189194,0.4999999999999996,0.0,0.9982727447174643,0.0,0.246101492244295,True,True,0.1054572756279102,1.000000000000001,-1.5918444220009098,0.09807738622434752,0.4999999999999996,0.0,0.9999886820527737,0.0,0.2472867495154778,True,True,False,2.6094240622498432e-05,insulator
3.088888888888889,0.10500000000000001,0.10269551474286384,1.0000000000000013,-1.6667234980249113,0.09278709524394074,0.49999999999999944,0.0,1.0314543026904328,0.0,0.2468345921064315,True,True,0.10268655515409729,1.0000000000000002,-1.6667233221068272,0.0920885710959777,0.4999999999999999,0.0,1.0357042673252956,0.0,0.24681165223598245,True,True,False,-1.7591808409989085e-07,metal
3.2444444444444445,0.10500000000000001,0.10032013229273919,0.9999999999999998,-1.7418975440395221,0.08715396300273315,0.5000000000000001,0.0,1.0675651033239875,0.0,0.24671725874073655,False,False,0.10034960303474798,0.9999999999999999,-1.7418968942244826,0.08860557963713132,0.4999999999999999,0.0,1.0579419029645933,0.0,0.24679690206854665,False,False,False,,unknown
3.4,0.10500000000000001,0.09818903229732669,0.9999999999999993,-1.8173192956124131,0.0829459052511745,0.5000000000000002,0.0,1.0968296280824046,0.0,0.24667088154584021,False,False,0.09963795635257156,1.0000000000000004,-1.8169429789133722,0.11740557613796589,0.4999999999999998,0.0,0.9044309160792003,0.0,0.25075060871042554,True,True,False,,insulator
2.0,0.1325,0.12118807204404204,0.9999999999999999,-1.1683376315168732,0.18769188256842423,0.5000000000000001,0.0,0.8649940097970507,0.0,0.26426866881790534,True,True,0.11964868119846979,1.0000000000000002,-1.1678266162762192,0.1894474014036707,0.4999999999999999,0.0,0.8606007336842945,0.0,0.2608912111829309,True,True,True,-0.0005110152406540003,metal
2.1555555555555554,0.1325,0.11417786947466779,0.9999999999999999,-1.239444886941151,0.1794262717032501,0.5000000000000001,0.0,0.8905495980748259,0.0,0.25820658385784284,True,True,0.11423657035178685,0.9999999999999999,-1.23945972061387,0.17874321609601115,0.5000000000000001,0.0,0.8922094954406938,0.0,0.2583440415730687,True,True,False,1.4833672719039015e-05,insulator
2.311111111111111,0.1325,0.10985804795486878,1.0000000000000004,-1.3120475192284489,0.16932067486499253,0.4999999999999999,0.0,0.9219926443622359,0.0,0.2568748044175864,True,True,0.1098490257045192,0.9999999999999992,-1.3120459190517026,0.1684972821067005,0.5000000000000002,0.0,0.9243506423676653,0.0,0.25685237187297894,True,True,False,-1.6001767462192618e-06,metal
2.466666666666667,0.1325,0.1058917551476844,1.0000000000000002,-1.3853002032358428,0.15942174424950017,0.4999999999999999,0.0,0.955830860797017,0.0,0.2552239900619319,True,True,0.10576766030674511,1.0000000000000002,-1.3852816832689756,0.1584853103568596,0.4999999999999999,0.0,0.9591843724646612,0.0,0.2548951071910088,True,True,False,-1.851996686719204e-05,metal
2.6222222222222222,0.1325,0.10240326208224174,0.9999999999999996,-1.4591353409216978,0.15005274482066946,0.5000000000000001,0.0,0.9908940954502171,0.0,0.25370522753650254,True,True,0.10234170915771006,0.9999999999999999,-1.4591290498619922,0.1493367807256344,0.5000000000000001,0.0,0.9934847067162399,0.0,0.2535313830700871,False,False,False,,metal
2.7777777777777777,0.1325,0.09941771302725583,0.9999999999999988,-1.5334613479896824,0.14123238867379437,0.5000000000000003,0.0,1.0264467572141478,0.0,0.25257849604219684,False,False,0.09933227142198149,0.9999999999999997,-1.5334564364312948,0.14041301308891269,0.5000000000000001,0.0,1.029928290344271,0.0,0.2523215510377477,False,False,False,,unknown
2.9333333333333336,0.1325,0.09676290902773428,1.0000000000000013,-1.6081864362067768,0.13285391968487714,0.4999999999999996,0.0,1.0635801614011926,0.0,0.2515159503490936,True,True,0.09681910526261553,0.9999999999999993,-1.608187555709006,0.13214760253483454,0.5000000000000002,0.0,1.0663324832092285,0.0,0.2516955645579991,True,True,False,1.119502229141034e-06,insulator
3.088888888888889,0.1325,0.09446531445838525,1.0,-1.6832477626402835,0.12541847098949588,0.4999999999999999,0.0,1.099221338479573,0.0,0.2507508336631914,False,False,0.09439573720603607,1.000000000000001,-1.6832493955049546,0.12424124623725341,0.4999999999999996,0.0,1.1051598402688327,0.0,0.2505144562606907,True,True,False,,insulator
3.2444444444444445,0.1325,0.09240798755228069,0.9999999999999999,-1.7585921711989707,0.11797978028396247,0.4999999999999999,0.0,1.1381545267157849,0.0,0.2500361175782324,False,False,0.09249044440599585,1.0,-1.7585862007981228,0.11958302556460412,0.4999999999999999,0.0,1.129471263537546,0.0,0.25033276159399076,False,False,False,,unknown
3.4,0.1325,0.09062740041910919,1.0000000000000004,-1.8341720265920154,0.11324600892964262,0.4999999999999998,0.0,1.1648121020969473,0.0,0.24962507222730135,True,True,0.09253659569947825,1.0000000000000004,-1.8336460491367772,0.14411808965605583,0.4999999999999998,0.0,1.0144097768566969,0.0,0.2567480930048266,True,True,True,-0.0005259774552381913,metal
2.0,0.16,0.11734730351843624,0.9999999999999992,-1.1865798311632347,0.23861612353469214,0.5000000000000002,0.0,0.8959010064367576,0.0,0.280467213147405,True,True,0.11499609960109367,0.9999999999999997,-1.1857941684144544,0.24351742759050335,0.5000000000000001,0.0,0.8855263655754281,0.0,0.2743441093092536,True,True,True,-0.0007856627487803358,metal
2.1555555555555554,0.16,0.10961761139758036,1.0000000000000007,-1.257248953451608,0.23132331573581644,0.4999999999999998,0.0,0.916690439982014,0.0,0.2706241424990252,True,True,0.10965774443386352,0.9999999999999998,-1.2572581928960846,0.23051405122328264,0.5000000000000001,0.0,0.9183780613465957,0.0,0.27073636264754225,False,False,False,,metal
2.311111111111111,0.16,0.1053389455727123,0.9999999999999998,-1.3297173736610115,0.21901711325999107,0.5000000000000001,0.0,0.949426349722881,0.0,0.26831963708100415,True,True,0.10520571195332622,1.0000000000000002,-1.329693937676733,0.21806042333479142,0.4999999999999999,0.0,0.9518489328275821,0.0,0.26792263242275693,True,True,False,-2.3435984278563637e-05,metal
2.466666666666667,0.16,0.10153145872507559,0.9999999999999999,-1.4029019875236939,0.2074843943378856,0.5000000000000001,0.0,0.982383474104604,0.0,0.2659542805091518,False,False,0.10131839718880173,0.9999999999999999,-1.402877261726983,0.20615819032448376,0.5000000000000001,0.0,0.9863624777747834,0.0,0.265276104260346,False,False,False,,unknown
2.6222222222222222,0.16,0.09802937861412436,0.9999999999999999,-1.476689154543278,0.19578679177938718,0.4999999999999999,0.0,1.019083022032944,0.0,0.26316672387524337,True,True,0.09795276383412642,1.0,-1.476684282282533,0.19475171591536625,0.4999999999999999,0.0,1.022101705488379,0.0,0.2629057283654262,False,False,False,,metal
2.7777777777777777,0.16,0.09513404132779166,1.0000000000000002,-1.5510066529448618,0.18491497491879563,0.4999999999999999,0.0,1.0553226783589729,0.0,0.26116710779360475,True,True,0.09499848824094163,1.0000000000000002,-1.551005144388768,0.18374921410405873,0.4999999999999999,0.0,1.0594218271752056,0.0,0.2606735374992439,True,True,True,-1.5085560938210563e-06,metal
2.9333333333333336,0.16,0.09249045191846343,1.0000000000000002,-1.6257525272920423,0.17451420367972523,0.4999999999999999,0.0,1.0935625400088942,0.0,0.25893219342124096,True,True,0.09246567016540339,1.0,-1.6257533497317964,0.17353561954172028,0.4999999999999999,0.0,1.0967183276615764,0.0,0.25883577706986105,True,True,False,8.224397540779194e-07,insulator
3.088888888888889,0.16,0.09031614865502659,1.0,-1.7008490816767199,0.1648647294490506,0.4999999999999999,0.0,1.1313172029893461,0.0,0.25748428473142226,False,False,0.09019828593968626,1.0000000000000002,-1.7008587229934475,0.16331161613646084,0.4999999999999999,0.0,1.1377404185562954,0.0,0.2569954598611496,True,True,False,,insulator
3.2444444444444445,0.16,0.08833667182952674,1.0000000000000007,-1.7762473570012824,0.15559140656703857,0.4999999999999996,0.0,1.1709905063678627,0.0,0.25592275190638036,True,True,0.08852504461581426,0.9999999999999991,-1.7762209782510392,0.15783032981512185,0.5000000000000002,0.0,1.1611128240030963,0.0,0.2567517193233496,False,False,False,,metal
3.4,0.16,0.08666015315985101,0.9999999999999996,-1.8518844759113597,0.14842696632905208,0.5000000000000001,0.0,1.203994214448684,0.0,0.2548632933221855,False,False,0.08985638160178451,1.0000000000000004,-1.8507098875403,0.18807636701681946,0.4999999999999998,0.0,1.044384296686156,0.0,0.26925984849173523,True,True,False,,insulator
